gid,role,role_score,cluster_id,priority_score,evidence
100000002512742100,peripheral,0.5,1,0.0376,Заглушка
100000002513028100,peripheral,0.5,1,0.8172,Заглушка
100000002514975100,peripheral,0.5,1,0.1879,Заглушка
100000002516862100,peripheral,0.5,1,0.552,Заглушка
100000002521039100,peripheral,0.5,1,0.8247,Заглушка
100000002527114100,peripheral,0.5,4,0.9893,Заглушка
100000002528544100,peripheral,0.5,1,0.7202,Заглушка
100000002528978100,peripheral,0.5,1,0.1615,Заглушка
100000002529877100,peripheral,0.5,1,0.7513,Заглушка
100000002529880100,peripheral,0.5,1,0.6699,Заглушка
100000002530224100,peripheral,0.5,1,0.629,Заглушка
100000002531406100,peripheral,0.5,1,0.8846,Заглушка
100000002534091100,peripheral,0.5,1,0.2415,Заглушка
100000002537811100,peripheral,0.5,1,0.4633,Заглушка
100000002539625100,peripheral,0.5,1,0.5827,Заглушка
100000002540033100,peripheral,0.5,1,0.0841,Заглушка
100000002540623100,peripheral,0.5,1,0.6005,Заглушка
100000002546921100,peripheral,0.5,1,0.2153,Заглушка
100000002547110100,peripheral,0.5,1,0.9626,Заглушка
100000002548759100,peripheral,0.5,1,0.8347,Заглушка
100000002550141100,peripheral,0.5,1,0.609,Заглушка
100000002554175100,peripheral,0.5,1,0.2665,Заглушка
100000002556775100,peripheral,0.5,1,0.8043,Заглушка
100000002558173100,peripheral,0.5,1,0.0667,Заглушка
100000002559089100,peripheral,0.5,1,0.9128,Заглушка
100000002565277100,peripheral,0.5,1,0.871,Заглушка
100000002566204100,peripheral,0.5,1,0.5494,Заглушка
100000002567887100,peripheral,0.5,1,0.4582,Заглушка
100000002570206100,peripheral,0.5,1,0.6962,Заглушка
100000002575080100,peripheral,0.5,1,0.1219,Заглушка
100000002578405100,peripheral,0.5,4,0.9884,Заглушка
100000002578653100,peripheral,0.5,1,0.2153,Заглушка
100000002580377100,peripheral,0.5,1,0.375,Заглушка
100000002581346100,peripheral,0.5,1,0.6957,Заглушка
100000002589019100,peripheral,0.5,1,0.3581,Заглушка
100000002591469100,peripheral,0.5,1,0.7553,Заглушка
100000002592567100,peripheral,0.5,1,0.4331,Заглушка
100000002593038100,peripheral,0.5,1,0.3116,Заглушка
100000002593344100,peripheral,0.5,1,0.8545,Заглушка
100000002594214100,peripheral,0.5,1,0.9375,Заглушка
100000002596035100,peripheral,0.5,1,0.7509,Заглушка
100000002596039100,peripheral,0.5,1,0.7885,Заглушка
100000002597003100,peripheral,0.5,1,0.1864,Заглушка
100000002597074100,peripheral,0.5,1,0.0552,Заглушка
100000002597623100,peripheral,0.5,1,0.1681,Заглушка
100000002599729100,peripheral,0.5,1,0.5093,Заглушка
100000002600345100,peripheral,0.5,1,0.4657,Заглушка
100000002603371100,peripheral,0.5,1,0.0667,Заглушка
100000002603478100,peripheral,0.5,1,0.2513,Заглушка
100000002603769100,peripheral,0.5,1,0.9475,Заглушка
100000002605184100,peripheral,0.5,1,0.6599,Заглушка
100000002605308100,peripheral,0.5,1,0.984,Заглушка
100000002605548100,peripheral,0.5,1,0.6317,Заглушка
100000002606567100,peripheral,0.5,1,0.4682,Заглушка
100000002609774100,peripheral,0.5,1,0.306,Заглушка
100000002611334100,peripheral,0.5,1,0.4302,Заглушка
100000002612809100,peripheral,0.5,1,0.6303,Заглушка
100000002613776100,peripheral,0.5,1,0.3263,Заглушка
100000002613929100,peripheral,0.5,1,0.3125,Заглушка
100000002614095100,peripheral,0.5,4,0.028,Заглушка
100000002615479100,peripheral,0.5,1,0.7444,Заглушка
100000002618492100,peripheral,0.5,1,0.7992,Заглушка
100000002621434100,peripheral,0.5,1,0.55,Заглушка
100000002621915100,peripheral,0.5,1,0.0165,Заглушка
100000002621949100,peripheral,0.5,1,0.6908,Заглушка
100000002622822100,peripheral,0.5,1,0.9181,Заглушка
100000002628146100,peripheral,0.5,1,0.3354,Заглушка
100000002628576100,peripheral,0.5,1,0.9159,Заглушка
100000002632742100,peripheral,0.5,1,0.7549,Заглушка
100000002633108100,peripheral,0.5,1,0.8136,Заглушка
100000002633701100,peripheral,0.5,1,0.7798,Заглушка
100000002635746100,peripheral,0.5,1,0.028,Заглушка
100000002635780100,peripheral,0.5,1,0.6895,Заглушка
100000002644285100,peripheral,0.5,1,0.8777,Заглушка
100000002645046100,peripheral,0.5,1,0.1105,Заглушка
100000002645609100,peripheral,0.5,1,0.8897,Заглушка
100000002645993100,peripheral,0.5,1,0.5641,Заглушка
100000002646745100,peripheral,0.5,4,0.1152,Заглушка
100000002646887100,peripheral,0.5,1,0.2651,Заглушка
100000002648315100,peripheral,0.5,1,0.649,Заглушка
100000002653187100,peripheral,0.5,1,0.145,Заглушка
100000002653948100,peripheral,0.5,1,0.5614,Заглушка
100000002659103100,peripheral,0.5,1,0.6928,Заглушка
100000002659265100,peripheral,0.5,1,0.663,Заглушка
100000002660298100,peripheral,0.5,1,0.3372,Заглушка
100000002662768100,peripheral,0.5,1,0.5583,Заглушка
100000002663511100,peripheral,0.5,1,0.7816,Заглушка
100000002666248100,peripheral,0.5,1,0.5254,Заглушка
100000002670463100,peripheral,0.5,1,0.3416,Заглушка
100000002670860100,peripheral,0.5,1,0.8601,Заглушка
100000002670960100,peripheral,0.5,1,0.8706,Заглушка
100000002671326100,peripheral,0.5,1,0.9402,Заглушка
100000002671806100,peripheral,0.5,1,0.1165,Заглушка
100000002677201100,peripheral,0.5,1,0.6739,Заглушка
100000002679516100,peripheral,0.5,1,0.6112,Заглушка
100000002680477100,peripheral,0.5,1,0.2751,Заглушка
100000002681449100,peripheral,0.5,1,0.6499,Заглушка
100000002681544100,peripheral,0.5,1,0.6948,Заглушка
100000002686226100,peripheral,0.5,1,0.8536,Заглушка
100000002689717100,peripheral,0.5,1,0.4288,Заглушка
100000002691583100,peripheral,0.5,1,0.7918,Заглушка
100000002691858100,peripheral,0.5,1,0.4622,Заглушка
100000002692044100,peripheral,0.5,1,0.589,Заглушка
100000002692750100,peripheral,0.5,1,0.6277,Заглушка
100000002695812100,peripheral,0.5,1,0.5852,Заглушка
100000002696152100,peripheral,0.5,1,0.5169,Заглушка
100000002697752100,peripheral,0.5,1,0.718,Заглушка
100000002700161100,peripheral,0.5,1,0.3786,Заглушка
100000002702968100,peripheral,0.5,1,0.3425,Заглушка
100000002703376100,peripheral,0.5,1,0.4195,Заглушка
100000002704875100,peripheral,0.5,1,0.7638,Заглушка
100000002705460100,peripheral,0.5,1,0.5852,Заглушка
100000002706810100,peripheral,0.5,1,0.409,Заглушка
100000002707106100,peripheral,0.5,1,0.145,Заглушка
100000002708624100,peripheral,0.5,1,0.2751,Заглушка
100000002710570100,peripheral,0.5,1,0.7464,Заглушка
100000002712416100,peripheral,0.5,1,0.6321,Заглушка
100000002713074100,peripheral,0.5,1,0.9104,Заглушка
100000002713974100,peripheral,0.5,1,0.4477,Заглушка
100000002718366100,peripheral,0.5,1,0.9831,Заглушка
100000002720627100,peripheral,0.5,1,0.726,Заглушка
100000002721825100,peripheral,0.5,1,0.1036,Заглушка
100000002722108100,peripheral,0.5,1,0.9235,Заглушка
100000002723439100,peripheral,0.5,1,0.1922,Заглушка
100000002723538100,peripheral,0.5,1,0.8932,Заглушка
100000002723674100,peripheral,0.5,1,0.3263,Заглушка
100000002726055100,peripheral,0.5,1,0.0841,Заглушка
100000002727288100,peripheral,0.5,1,0.1641,Заглушка
100000002728246100,peripheral,0.5,1,0.0841,Заглушка
100000002729875100,peripheral,0.5,1,0.5387,Заглушка
100000002731501100,peripheral,0.5,7,0.9266,Заглушка
100000002733083100,peripheral,0.5,1,0.1519,Заглушка
100000002733905100,peripheral,0.5,4,0.9133,Заглушка
100000002734815100,peripheral,0.5,1,0.6228,Заглушка
100000002736033100,peripheral,0.5,1,0.3563,Заглушка
100000002736316100,peripheral,0.5,1,0.7802,Заглушка
100000002737980100,peripheral,0.5,1,0.3483,Заглушка
100000002738256100,peripheral,0.5,12,0.7042,Заглушка
100000002741024100,peripheral,0.5,1,0.9253,Заглушка
100000002742067100,peripheral,0.5,1,0.1192,Заглушка
100000002744581100,peripheral,0.5,1,0.1105,Заглушка
100000002748040100,peripheral,0.5,1,0.1922,Заглушка
100000002748180100,peripheral,0.5,1,0.907,Заглушка
100000002748511100,peripheral,0.5,1,0.2153,Заглушка
100000002748532100,peripheral,0.5,1,0.9048,Заглушка
100000002748581100,peripheral,0.5,1,0.3928,Заглушка
100000002748761100,peripheral,0.5,1,0.923,Заглушка
100000002750332100,peripheral,0.5,1,0.1068,Заглушка
100000002750956100,peripheral,0.5,1,0.4284,Заглушка
100000002752565100,peripheral,0.5,1,0.4864,Заглушка
100000002753146100,peripheral,0.5,1,0.9239,Заглушка
100000002755292100,peripheral,0.5,1,0.7358,Заглушка
100000002757240100,peripheral,0.5,1,0.4613,Заглушка
100000002757791100,peripheral,0.5,1,0.5305,Заглушка
100000002757797100,peripheral,0.5,1,0.6005,Заглушка
100000002760175100,peripheral,0.5,1,0.7135,Заглушка
100000002762076100,peripheral,0.5,1,0.6619,Заглушка
100000002769809100,peripheral,0.5,1,0.6299,Заглушка
100000002773323100,peripheral,0.5,1,0.9468,Заглушка
100000002774456100,peripheral,0.5,1,0.4573,Заглушка
100000002778085100,peripheral,0.5,1,0.5138,Заглушка
100000002779485100,peripheral,0.5,1,0.5747,Заглушка
100000002781227100,peripheral,0.5,1,0.7389,Заглушка
100000002784085100,peripheral,0.5,1,0.7304,Заглушка
100000002791494100,peripheral,0.5,1,0.5623,Заглушка
100000002793851100,peripheral,0.5,1,0.1054,Заглушка
100000002793881100,peripheral,0.5,1,0.9217,Заглушка
100000002794197100,peripheral,0.5,1,0.3341,Заглушка
100000002794374100,peripheral,0.5,1,0.6254,Заглушка
100000002796853100,peripheral,0.5,1,0.7255,Заглушка
100000002799941100,peripheral,0.5,1,0.899,Заглушка
100000002807334100,peripheral,0.5,1,0.4773,Заглушка
100000002809568100,peripheral,0.5,1,0.0841,Заглушка
100000002809896100,peripheral,0.5,1,0.3759,Заглушка
100000002810870100,peripheral,0.5,4,0.351,Заглушка
100000002812641100,peripheral,0.5,1,0.0841,Заглушка
100000002815005100,peripheral,0.5,1,0.8679,Заглушка
100000002818726100,peripheral,0.5,1,0.1019,Заглушка
100000002820010100,peripheral,0.5,1,0.3263,Заглушка
100000002821425100,peripheral,0.5,1,0.7849,Заглушка
100000002822472100,peripheral,0.5,1,0.7789,Заглушка
100000002824176100,peripheral,0.5,1,0.6673,Заглушка
100000002826669100,peripheral,0.5,1,0.6859,Заглушка
100000002830055100,peripheral,0.5,4,0.1301,Заглушка
100000002831727100,peripheral,0.5,1,0.5427,Заглушка
100000002832753100,peripheral,0.5,1,0.1174,Заглушка
100000002835874100,peripheral,0.5,1,0.492,Заглушка
100000002836052100,peripheral,0.5,1,0.145,Заглушка
100000002836736100,peripheral,0.5,1,0.8812,Заглушка
100000002838519100,peripheral,0.5,1,0.4208,Заглушка
100000002838861100,peripheral,0.5,1,0.8919,Заглушка
100000002842321100,peripheral,0.5,1,0.6873,Заглушка
100000002842337100,peripheral,0.5,1,0.4477,Заглушка
100000002844652100,peripheral,0.5,1,0.5013,Заглушка
100000002844897100,peripheral,0.5,1,0.1014,Заглушка
100000002845605100,peripheral,0.5,1,0.4884,Заглушка
100000002847207100,peripheral,0.5,1,0.4173,Заглушка
100000002849158100,peripheral,0.5,1,0.9535,Заглушка
100000002852402100,peripheral,0.5,1,0.48,Заглушка
100000002858835100,peripheral,0.5,4,0.2656,Заглушка
100000002860934100,peripheral,0.5,1,0.7874,Заглушка
100000002861485100,peripheral,0.5,1,0.3172,Заглушка
100000002862113100,peripheral,0.5,1,0.4279,Заглушка
100000002863356100,peripheral,0.5,4,0.409,Заглушка
100000002864256100,peripheral,0.5,1,0.6535,Заглушка
100000002864680100,peripheral,0.5,1,0.484,Заглушка
100000002870463100,peripheral,0.5,1,0.7375,Заглушка
100000002870937100,peripheral,0.5,1,0.5569,Заглушка
100000002871199100,peripheral,0.5,1,0.2487,Заглушка
100000002872399100,peripheral,0.5,1,0.9426,Заглушка
100000002876914100,peripheral,0.5,1,0.1105,Заглушка
100000002877262100,peripheral,0.5,1,0.6005,Заглушка
100000002878467100,peripheral,0.5,1,0.7304,Заглушка
100000002878483100,peripheral,0.5,1,0.0376,Заглушка
100000002881669100,peripheral,0.5,1,0.1973,Заглушка
100000002883402100,peripheral,0.5,1,0.8043,Заглушка
100000002884708100,peripheral,0.5,1,0.9468,Заглушка
100000002886166100,peripheral,0.5,7,0.7117,Заглушка
100000002890167100,peripheral,0.5,1,0.633,Заглушка
100000002891765100,peripheral,0.5,1,0.4831,Заглушка
100000002893020100,peripheral,0.5,1,0.1966,Заглушка
100000002894076100,peripheral,0.5,1,0.9453,Заглушка
100000002896506100,peripheral,0.5,1,0.409,Заглушка
100000002901457100,peripheral,0.5,1,0.8207,Заглушка
100000002904919100,peripheral,0.5,1,0.4996,Заглушка
100000002906470100,peripheral,0.5,1,0.647,Заглушка
100000002908521100,peripheral,0.5,4,0.4041,Заглушка
100000002911170100,peripheral,0.5,1,0.8043,Заглушка
100000002913340100,peripheral,0.5,4,0.2533,Заглушка
100000002914245100,peripheral,0.5,1,0.6624,Заглушка
100000002916006100,peripheral,0.5,1,0.3454,Заглушка
100000002921047100,peripheral,0.5,1,0.8187,Заглушка
100000002922000100,peripheral,0.5,1,0.859,Заглушка
100000002926970100,peripheral,0.5,1,0.5601,Заглушка
100000002933386100,peripheral,0.5,1,0.4898,Заглушка
100000002934441100,peripheral,0.5,1,0.5004,Заглушка
100000002936322100,peripheral,0.5,1,0.9222,Заглушка
100000002938501100,peripheral,0.5,1,0.0581,Заглушка
100000002939838100,peripheral,0.5,1,0.8941,Заглушка
100000002941114100,peripheral,0.5,1,0.645,Заглушка
100000002943472100,peripheral,0.5,1,0.7015,Заглушка
100000002945031100,peripheral,0.5,1,0.145,Заглушка
100000002945626100,peripheral,0.5,1,0.8955,Заглушка
100000002947299100,peripheral,0.5,1,0.5601,Заглушка
100000002948492100,peripheral,0.5,1,0.2544,Заглушка
100000002951898100,peripheral,0.5,1,0.3817,Заглушка
100000002952631100,peripheral,0.5,1,0.4293,Заглушка
100000002952756100,peripheral,0.5,1,0.423,Заглушка
100000002954780100,peripheral,0.5,1,0.6504,Заглушка
100000002956769100,peripheral,0.5,1,0.927,Заглушка
100000002956779100,peripheral,0.5,1,0.8479,Заглушка
100000002956898100,peripheral,0.5,1,0.7963,Заглушка
100000002957306100,peripheral,0.5,1,0.8439,Заглушка
100000002957787100,peripheral,0.5,1,0.9515,Заглушка
100000002958139100,peripheral,0.5,1,0.738,Заглушка
100000002958286100,peripheral,0.5,1,0.7727,Заглушка
100000002958343100,peripheral,0.5,1,0.9858,Заглушка
100000002958345100,peripheral,0.5,1,0.8103,Заглушка
100000002963189100,peripheral,0.5,1,0.9964,Заглушка
100000002964966100,peripheral,0.5,1,0.7304,Заглушка
100000002968096100,peripheral,0.5,1,0.5218,Заглушка
100000002969048100,peripheral,0.5,1,0.6192,Заглушка
100000002970466100,peripheral,0.5,1,0.5792,Заглушка
100000002971593100,peripheral,0.5,1,0.4364,Заглушка
100000002973903100,peripheral,0.5,1,0.5783,Заглушка
100000002974256100,peripheral,0.5,1,0.0507,Заглушка
100000002975287100,peripheral,0.5,1,0.145,Заглушка
100000002975437100,peripheral,0.5,1,0.8868,Заглушка
100000002981489100,peripheral,0.5,1,0.0841,Заглушка
100000002981527100,peripheral,0.5,1,0.6982,Заглушка
100000002982252100,peripheral,0.5,4,0.2286,Заглушка
100000002983426100,peripheral,0.5,1,0.5667,Заглушка
100000002983879100,peripheral,0.5,1,0.734,Заглушка
100000002984403100,peripheral,0.5,1,0.2751,Заглушка
100000002986245100,peripheral,0.5,1,0.0347,Заглушка
100000002988894100,peripheral,0.5,1,0.8092,Заглушка
100000002989353100,peripheral,0.5,1,0.8777,Заглушка
100000002990675100,peripheral,0.5,1,0.4609,Заглушка
100000002991079100,peripheral,0.5,1,0.6708,Заглушка
100000002992171100,peripheral,0.5,4,0.1361,Заглушка
100000002994441100,peripheral,0.5,1,0.0165,Заглушка
100000002999140100,peripheral,0.5,1,0.0841,Заглушка
100000003001138100,peripheral,0.5,1,0.3263,Заглушка
100000003001564100,peripheral,0.5,1,0.7066,Заглушка
100000003001661100,peripheral,0.5,1,0.8568,Заглушка
100000003003821100,peripheral,0.5,1,0.3848,Заглушка
100000003004487100,peripheral,0.5,1,0.7776,Заглушка
100000003005167100,peripheral,0.5,1,0.048,Заглушка
100000003006633100,peripheral,0.5,1,0.0841,Заглушка
100000003009900100,peripheral,0.5,1,0.1619,Заглушка
100000003010908100,peripheral,0.5,1,0.1728,Заглушка
100000003014659100,peripheral,0.5,1,0.7885,Заглушка
100000003016438100,peripheral,0.5,1,0.8043,Заглушка
100000003016635100,peripheral,0.5,1,0.9991,Заглушка
100000003016773100,peripheral,0.5,1,0.4204,Заглушка
100000003022835100,peripheral,0.5,1,0.6421,Заглушка
100000003024542100,peripheral,0.5,1,0.0592,Заглушка
100000003025903100,peripheral,0.5,1,0.8399,Заглушка
100000003031003100,peripheral,0.5,1,0.7896,Заглушка
100000003031633100,peripheral,0.5,1,0.8483,Заглушка
100000003031761100,peripheral,0.5,1,0.8657,Заглушка
100000003031890100,peripheral,0.5,7,0.7411,Заглушка
100000003034546100,peripheral,0.5,1,0.8723,Заглушка
100000003035737100,peripheral,0.5,1,0.9248,Заглушка
100000003036198100,peripheral,0.5,1,0.145,Заглушка
100000003037476100,peripheral,0.5,1,0.8923,Заглушка
100000003037660100,peripheral,0.5,1,0.4682,Заглушка
100000003039473100,peripheral,0.5,1,0.2467,Заглушка
100000003040087100,peripheral,0.5,1,0.3152,Заглушка
100000003042994100,peripheral,0.5,1,0.7931,Заглушка
100000003044431100,peripheral,0.5,1,0.496,Заглушка
100000003044518100,peripheral,0.5,1,0.3554,Заглушка
100000003047800100,peripheral,0.5,1,0.1134,Заглушка
100000003050771100,peripheral,0.5,1,0.7482,Заглушка
100000003054328100,peripheral,0.5,1,0.7211,Заглушка
100000003057225100,peripheral,0.5,1,0.7558,Заглушка
100000003060187100,peripheral,0.5,1,0.5801,Заглушка
100000003060517100,peripheral,0.5,1,0.8118,Заглушка
100000003061115100,peripheral,0.5,1,0.409,Заглушка
100000003062895100,peripheral,0.5,1,0.8149,Заглушка
100000003066385100,peripheral,0.5,1,0.2153,Заглушка
100000003068941100,peripheral,0.5,1,0.5807,Заглушка
100000003069463100,peripheral,0.5,1,0.1879,Заглушка
100000003071649100,peripheral,0.5,1,0.7157,Заглушка
100000003071930100,peripheral,0.5,1,0.8688,Заглушка
100000003072205100,peripheral,0.5,1,0.6891,Заглушка
100000003072676100,peripheral,0.5,1,0.3421,Заглушка
100000003073398100,peripheral,0.5,1,0.5787,Заглушка
100000003073635100,peripheral,0.5,1,0.6455,Заглушка
100000003074515100,peripheral,0.5,1,0.615,Заглушка
100000003078839100,peripheral,0.5,1,0.1301,Заглушка
100000003083865100,peripheral,0.5,1,0.145,Заглушка
100000003084870100,peripheral,0.5,1,0.0427,Заглушка
100000003086040100,peripheral,0.5,1,0.0999,Заглушка
100000003087877100,peripheral,0.5,1,0.5761,Заглушка
100000003089018100,peripheral,0.5,1,0.7493,Заглушка
100000003089553100,peripheral,0.5,1,0.6739,Заглушка
100000003091142100,peripheral,0.5,1,0.3848,Заглушка
100000003093299100,peripheral,0.5,1,0.145,Заглушка
100000003095610100,peripheral,0.5,1,0.2549,Заглушка
100000003096787100,peripheral,0.5,1,0.1677,Заглушка
100000003097324100,peripheral,0.5,1,0.7972,Заглушка
100000003097947100,peripheral,0.5,1,0.4671,Заглушка
100000003102157100,peripheral,0.5,1,0.5876,Заглушка
100000003104347100,peripheral,0.5,1,0.8492,Заглушка
100000003105089100,peripheral,0.5,1,0.0841,Заглушка
100000003105929100,peripheral,0.5,1,0.8532,Заглушка
100000003109805100,peripheral,0.5,1,0.3701,Заглушка
100000003111305100,peripheral,0.5,1,0.8817,Заглушка
100000003112436100,peripheral,0.5,1,0.6005,Заглушка
100000003112578100,peripheral,0.5,1,0.6099,Заглушка
100000003115284100,peripheral,0.5,1,0.9769,Заглушка
100000003116106100,peripheral,0.5,1,0.8741,Заглушка
100000003119550100,peripheral,0.5,4,0.2327,Заглушка
100000003122817100,peripheral,0.5,1,0.8581,Заглушка
100000003123296100,peripheral,0.5,1,0.5627,Заглушка
100000003125997100,peripheral,0.5,1,0.5654,Заглушка
100000003128638100,peripheral,0.5,1,0.8043,Заглушка
100000003131016100,peripheral,0.5,1,0.847,Заглушка
100000003131693100,peripheral,0.5,1,0.8278,Заглушка
100000003132484100,peripheral,0.5,1,0.5712,Заглушка
100000003133045100,peripheral,0.5,1,0.5165,Заглушка
100000003134474100,peripheral,0.5,1,0.6312,Заглушка
100000003134550100,peripheral,0.5,1,0.6005,Заглушка
100000003134934100,peripheral,0.5,1,0.8363,Заглушка
100000003134937100,peripheral,0.5,1,0.0992,Заглушка
100000003146511100,peripheral,0.5,1,0.0841,Заглушка
100000003147719100,peripheral,0.5,1,0.6005,Заглушка
100000003148220100,peripheral,0.5,10,0.3999,Заглушка
100000003149149100,peripheral,0.5,1,0.7642,Заглушка
100000003152964100,peripheral,0.5,1,0.665,Заглушка
100000003154105100,peripheral,0.5,1,0.8187,Заглушка
100000003157333100,peripheral,0.5,1,0.3263,Заглушка
100000003157679100,peripheral,0.5,1,0.8883,Заглушка
100000003158727100,peripheral,0.5,1,0.8327,Заглушка
100000003159641100,peripheral,0.5,1,0.7233,Заглушка
100000003163256100,peripheral,0.5,1,0.145,Заглушка
100000003163886100,peripheral,0.5,1,0.8777,Заглушка
100000003164661100,peripheral,0.5,6,0.8975,Заглушка
100000003166017100,peripheral,0.5,1,0.145,Заглушка
100000003166755100,peripheral,0.5,1,0.2633,Заглушка
100000003171006100,peripheral,0.5,1,0.8719,Заглушка
100000003171587100,peripheral,0.5,1,0.9104,Заглушка
100000003173783100,peripheral,0.5,1,0.2513,Заглушка
100000003177533100,peripheral,0.5,1,0.2153,Заглушка
100000003178549100,peripheral,0.5,1,0.7685,Заглушка
100000003180305100,peripheral,0.5,1,0.6673,Заглушка
100000003180820100,peripheral,0.5,1,0.6094,Заглушка
100000003186579100,peripheral,0.5,1,0.6228,Заглушка
100000003187359100,peripheral,0.5,4,0.2015,Заглушка
100000003188607100,peripheral,0.5,1,0.1922,Заглушка
100000003190207100,peripheral,0.5,1,0.8356,Заглушка
100000003191430100,peripheral,0.5,1,0.7066,Заглушка
100000003192220100,peripheral,0.5,1,0.496,Заглушка
100000003192309100,peripheral,0.5,4,0.7395,Заглушка
100000003194831100,peripheral,0.5,1,0.0418,Заглушка
100000003199390100,peripheral,0.5,1,0.774,Заглушка
100000003200071100,peripheral,0.5,13,0.3263,Заглушка
100000003204491100,peripheral,0.5,1,0.6599,Заглушка
100000003205210100,peripheral,0.5,1,0.6557,Заглушка
100000003207060100,peripheral,0.5,1,0.4682,Заглушка
100000003213473100,peripheral,0.5,1,0.7605,Заглушка
100000003214786100,peripheral,0.5,1,0.0165,Заглушка
100000003215448100,peripheral,0.5,1,0.6401,Заглушка
100000003216073100,peripheral,0.5,1,0.5218,Заглушка
100000003218308100,peripheral,0.5,1,0.1063,Заглушка
100000003219438100,peripheral,0.5,1,0.3454,Заглушка
100000003220685100,peripheral,0.5,1,0.9526,Заглушка
100000003221384100,peripheral,0.5,1,0.883,Заглушка
100000003221510100,peripheral,0.5,1,0.6366,Заглушка
100000003230328100,peripheral,0.5,1,0.2994,Заглушка
100000003230329100,peripheral,0.5,1,0.6228,Заглушка
100000003232675100,peripheral,0.5,1,0.4008,Заглушка
100000003235780100,peripheral,0.5,1,0.5093,Заглушка
100000003237045100,peripheral,0.5,1,0.8216,Заглушка
100000003239379100,peripheral,0.5,1,0.5774,Заглушка
100000003239859100,peripheral,0.5,1,0.1973,Заглушка
100000003241965100,peripheral,0.5,1,0.145,Заглушка
100000003242289100,peripheral,0.5,1,0.9804,Заглушка
100000003242795100,peripheral,0.5,1,0.6254,Заглушка
100000003246024100,peripheral,0.5,1,0.2751,Заглушка
100000003247600100,peripheral,0.5,1,0.4898,Заглушка
100000003249054100,peripheral,0.5,1,0.5925,Заглушка
100000003252446100,peripheral,0.5,1,0.6197,Заглушка
100000003254277100,peripheral,0.5,1,0.4373,Заглушка
100000003254723100,peripheral,0.5,1,0.7825,Заглушка
100000003265158100,peripheral,0.5,1,0.6824,Заглушка
100000003265658100,peripheral,0.5,14,0.0044,Заглушка
100000003270419100,peripheral,0.5,1,0.6739,Заглушка
100000003271151100,peripheral,0.5,1,0.6441,Заглушка
100000003275398100,peripheral,0.5,7,0.8043,Заглушка
100000003278020100,peripheral,0.5,1,0.7169,Заглушка
100000003284932100,peripheral,0.5,1,0.5187,Заглушка
100000003286537100,peripheral,0.5,1,0.6799,Заглушка
100000003289281100,peripheral,0.5,1,0.3848,Заглушка
100000003289405100,peripheral,0.5,1,0.8283,Заглушка
100000003292191100,peripheral,0.5,1,0.6266,Заглушка
100000003292979100,peripheral,0.5,1,0.4342,Заглушка
100000003293377100,peripheral,0.5,1,0.4477,Заглушка
100000003299365100,peripheral,0.5,1,0.7304,Заглушка
100000003321423100,peripheral,0.5,1,0.6005,Заглушка
100000003321895100,peripheral,0.5,1,0.8915,Заглушка
100000003336565100,peripheral,0.5,4,0.1708,Заглушка
100000003338583100,peripheral,0.5,7,0.238,Заглушка
100000003345947100,peripheral,0.5,1,0.5458,Заглушка
100000003349739100,peripheral,0.5,15,0.0044,Заглушка
100000003360542100,peripheral,0.5,1,0.8123,Заглушка
100000003366154100,peripheral,0.5,1,0.7949,Заглушка
100000003366471100,peripheral,0.5,1,0.8158,Заглушка
100000003370425100,peripheral,0.5,1,0.2153,Заглушка
100000003377795100,peripheral,0.5,1,0.048,Заглушка
100000003390036100,peripheral,0.5,1,0.7504,Заглушка
100000003404627100,peripheral,0.5,1,0.9297,Заглушка
100000003406094100,peripheral,0.5,1,0.5218,Заглушка
100000003447411100,peripheral,0.5,1,0.8083,Заглушка
100000003448713100,peripheral,0.5,1,0.7794,Заглушка
100000003449074100,peripheral,0.5,1,0.0841,Заглушка
100000003457710100,peripheral,0.5,1,0.9526,Заглушка
100000003470579100,peripheral,0.5,1,0.8287,Заглушка
100000003476560100,peripheral,0.5,1,0.4477,Заглушка
100000003481025100,peripheral,0.5,1,0.0641,Заглушка
100000003484058100,peripheral,0.5,1,0.6228,Заглушка
100000003486846100,peripheral,0.5,1,0.3027,Заглушка
100000003486970100,peripheral,0.5,1,0.6739,Заглушка
100000003497735100,peripheral,0.5,1,0.6421,Заглушка
100000003500764100,peripheral,0.5,1,0.2327,Заглушка
100000003509750100,peripheral,0.5,1,0.5538,Заглушка
100000003528285100,peripheral,0.5,1,0.8901,Заглушка
100000003557488100,peripheral,0.5,1,0.9057,Заглушка
100000003561031100,peripheral,0.5,1,0.125,Заглушка
100000003567087100,peripheral,0.5,4,0.5031,Заглушка
100000003568904100,peripheral,0.5,1,0.4353,Заглушка
100000003574895100,peripheral,0.5,1,0.3069,Заглушка
100000003581109100,peripheral,0.5,1,0.3972,Заглушка
100000003582677100,peripheral,0.5,1,0.4851,Заглушка
100000003589877100,peripheral,0.5,1,0.8488,Заглушка
100000003594472100,peripheral,0.5,1,0.2153,Заглушка
100000003603979100,peripheral,0.5,7,0.6928,Заглушка
100000003610172100,peripheral,0.5,1,0.5218,Заглушка
100000003616818100,peripheral,0.5,7,0.7611,Заглушка
100000003617552100,peripheral,0.5,6,0.2751,Заглушка
100000003622955100,peripheral,0.5,1,0.145,Заглушка
100000003626268100,peripheral,0.5,1,0.0165,Заглушка
